Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
45553748,02/05/2020 09:41:00 AM,02/06/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10463,2663 HEATH AVENUE,HEATH AVENUE,KINGSBRIDGE TERRACE,WEST 193 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2020 12:00:00 PM,07 BRONX,2032390004,BRONX,1010175,256156,PHONE,Unspecified,BRONX,,,,,,,,40.86972548354874,-73.90626407394844,"(40.86972548354874, -73.90626407394844)"
45553743,02/05/2020 08:43:00 AM,02/08/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,BAY STREET,BAY STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/08/2020 12:00:00 PM,0 Unspecified,,Unspecified,,,PHONE,Unspecified,Unspecified,,,,,,,,,,
45555652,02/05/2020 08:05:00 AM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11691,249 BEACH   15 STREET,BEACH   15 STREET,HEYSON ROAD,NEW HAVEN AVENUE,,,ADDRESS,Far Rockaway,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,14 QUEENS,4156290062,QUEENS,1053933,156887,PHONE,Unspecified,QUEENS,,,,,,,,40.597020881541596,-73.74907884692875,"(40.597020881541596, -73.74907884692875)"
45553742,02/04/2020 10:05:00 PM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,DECATUR AVENUE,DECATUR AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,07 BRONX,,BRONX,,,PHONE,Unspecified,BRONX,,,,,,,,,,
45552687,02/04/2020 08:43:00 PM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11368,33-17 110 STREET,110 STREET,NORTHERN BOULEVARD,34 AVENUE,,,ADDRESS,Corona,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,03 QUEENS,4017250055,QUEENS,1023224,215296,ONLINE,Unspecified,QUEENS,,,,,,,,40.757528377837765,-73.85932068454046,"(40.757528377837765, -73.85932068454046)"
45554790,02/04/2020 08:29:00 PM,02/10/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11004,79-26 261 STREET,261 STREET,79 AVENUE,80 AVENUE,,,ADDRESS,Glen Oaks,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/10/2020 12:00:00 PM,13 QUEENS,4086970024,QUEENS,1064422,211283,PHONE,Unspecified,QUEENS,,,,,,,,40.74623618622938,-73.71066233808499,"(40.74623618622938, -73.71066233808499)"
45552711,02/04/2020 04:00:00 PM,02/06/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10469,1002 ARNOW AVENUE,ARNOW AVENUE,PAULDING AVENUE,HONE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2020 12:00:00 PM,11 BRONX,2045180033,BRONX,1023404,255444,PHONE,Unspecified,BRONX,,,,,,,,40.86772249593418,-73.85843676767995,"(40.86772249593418, -73.85843676767995)"
45544044,02/04/2020 12:24:00 PM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10031,3696 BROADWAY,BROADWAY,WEST 152 STREET,WEST 153 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,09 MANHATTAN,1020840061,MANHATTAN,998956,242157,PHONE,Unspecified,MANHATTAN,,,,,,,,40.831328202875966,-73.94685883012995,"(40.831328202875966, -73.94685883012995)"
45546950,02/04/2020 10:56:00 AM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11231,185 TIFFANY PLACE,TIFFANY PLACE,KANE STREET,DEGRAW STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,06 BROOKLYN,,BROOKLYN,983877,189127,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68578668848494,-74.00134491986864,"(40.68578668848494, -74.00134491986864)"
45547956,02/04/2020 10:47:00 AM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10027,122 WEST  130 STREET,WEST  130 STREET,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,10 MANHATTAN,1019140043,MANHATTAN,999735,234864,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81130965108335,-73.94406068877711,"(40.81130965108335, -73.94406068877711)"
45540814,02/04/2020 10:32:00 AM,02/06/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10461,2563 MACLAY AVENUE,MACLAY AVENUE,OVERING STREET,BENSON STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2020 12:00:00 PM,10 BRONX,2040020041,BRONX,1026451,246366,ONLINE,Unspecified,BRONX,,,,,,,,40.8427920915063,-73.84747735818239,"(40.8427920915063, -73.84747735818239)"
45545038,02/04/2020 09:49:00 AM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10016,224 EAST   28 STREET,EAST   28 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,06 MANHATTAN,1009080017,MANHATTAN,989814,209450,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.741566730493744,-73.97992118183332,"(40.741566730493744, -73.97992118183332)"
45540843,02/04/2020 09:43:00 AM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10002,215 MADISON STREET,MADISON STREET,RUTGERS STREET,JEFFERSON STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,03 MANHATTAN,1002710041,MANHATTAN,987223,198937,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71271235686723,-73.98927597325894,"(40.71271235686723, -73.98927597325894)"
45544979,02/04/2020 09:39:00 AM,02/06/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10457,681 EAST  181 STREET,EAST  181 STREET,BELMONT AVENUE,CROTONA AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2020 12:00:00 PM,06 BRONX,2030830068,BRONX,1015050,248682,ONLINE,Unspecified,BRONX,,,,,,,,40.84919595133612,-73.8886721043415,"(40.84919595133612, -73.8886721043415)"
45547957,02/04/2020 09:29:00 AM,02/06/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10463,217 WEST  230 STREET,WEST  230 STREET,EXTERIOR STREET,GODWIN TERRACE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2020 12:00:00 PM,08 BRONX,2057000078,BRONX,1009956,258895,PHONE,Unspecified,BRONX,,,,,,,,40.877243833071894,-73.90704539342975,"(40.877243833071894, -73.90704539342975)"
45547997,02/04/2020 08:56:00 AM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10310,1316 CASTLETON AVENUE,CASTLETON AVENUE,CLOVE ROAD,RECTOR STREET,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,01 STATEN ISLAND,5002150029,STATEN ISLAND,949088,170211,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.6337966547113,-74.12668430844728,"(40.6337966547113, -74.12668430844728)"
45540835,02/03/2020 09:57:00 PM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10309,1089 SHELDON AVENUE,SHELDON AVENUE,LENEVAR AVENUE,MAGUIRE AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,03 STATEN ISLAND,5069660034,STATEN ISLAND,925540,135157,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.53745591096444,-74.21122002707392,"(40.53745591096444, -74.21122002707392)"
45540815,02/03/2020 09:13:00 PM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11237,253 JEFFERSON STREET,JEFFERSON STREET,WILSON AVENUE,KNICKERBOCKER AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,04 BROOKLYN,3031650039,BROOKLYN,1004342,195416,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.7030257336935,-73.92753586911533,"(40.7030257336935, -73.92753586911533)"
45546981,02/03/2020 05:51:00 PM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11435,111-49 143 STREET,143 STREET,111 AVENUE,LINDEN BOULEVARD,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,12 QUEENS,4119590308,QUEENS,1039308,189204,PHONE,Unspecified,QUEENS,,,,,,,,40.685826799855874,-73.80147799985508,"(40.685826799855874, -73.80147799985508)"
45542005,02/03/2020 05:12:00 PM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,BRONXWOOD AVENUE,BRONXWOOD AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,12 BRONX,,BRONX,,,PHONE,Unspecified,BRONX,,,,,,,,,,
45542950,02/03/2020 03:55:00 PM,02/06/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11217,180 6 AVENUE,6 AVENUE,LINCOLN PLACE,BERKELEY PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2020 12:00:00 PM,06 BROOKLYN,3009500024,BROOKLYN,990528,185686,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.676339706836,-73.9773667265298,"(40.676339706836, -73.9773667265298)"
45540828,02/03/2020 03:38:00 PM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10025,108 WEST  107 STREET,WEST  107 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,07 MANHATTAN,1018610040,MANHATTAN,994503,230798,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80015722380625,-73.96296741069735,"(40.80015722380625, -73.96296741069735)"
45537777,02/03/2020 01:17:00 PM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11219,1402 58 STREET,58 STREET,14 AVENUE,15 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,12 BROOKLYN,3057060005,BROOKLYN,985692,168230,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.628428899798855,-73.9948050731837,"(40.628428899798855, -73.9948050731837)"
45539741,02/03/2020 01:14:00 PM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10465,4110 THROGGS NECK EXPRESSWAY,THROGGS NECK EXPRESSWAY,MEAGHER AVENUE,LAWTON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,10 BRONX,2054997501,BRONX,1036695,237640,PHONE,Unspecified,BRONX,,,,,,,,40.8187868824819,-73.81052186652884,"(40.8187868824819, -73.81052186652884)"
45535750,02/03/2020 11:55:00 AM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,3055 PERRY AVENUE,PERRY AVENUE,EAST MOSHOLU PARKWAY NORTH,EAST 204 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,07 BRONX,2033340045,BRONX,1017486,257161,ONLINE,Unspecified,BRONX,,,,,,,,40.87245939790531,-73.87982504483965,"(40.87245939790531, -73.87982504483965)"
45532096,02/03/2020 11:27:00 AM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,2 AVENUE,2 AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,08 MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
45532712,02/03/2020 11:07:00 AM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11377,72-21 48 AVENUE,48 AVENUE,72 STREET,73 STREET,,,ADDRESS,Woodside,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,02 QUEENS,4024470046,QUEENS,1014221,208268,ONLINE,Unspecified,QUEENS,,,,,,,,40.738273401784035,-73.89184891047539,"(40.738273401784035, -73.89184891047539)"
45539737,02/03/2020 11:03:00 AM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,CASTLETON AVENUE,CASTLETON AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,0 Unspecified,,Unspecified,,,PHONE,Unspecified,Unspecified,,,,,,,,,,
45537575,02/03/2020 10:56:00 AM,02/05/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,BURKE AVENUE,BURKE AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2020 12:00:00 PM,12 BRONX,,BRONX,,,PHONE,Unspecified,BRONX,,,,,,,,,,
45533646,02/03/2020 10:22:00 AM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11204,2382 60 STREET,60 STREET,DAHILL ROAD,24 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,12 BROOKLYN,3065820013,BROOKLYN,991407,163030,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61415321109385,-73.97422181650148,"(40.61415321109385, -73.97422181650148)"
45537583,02/03/2020 09:48:00 AM,02/10/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11361,209-26 45 DRIVE,45 DRIVE,OCEANIA STREET,211 STREET,,,ADDRESS,Bayside,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/10/2020 12:00:00 PM,11 QUEENS,4073110015,QUEENS,1047091,215426,ONLINE,Unspecified,QUEENS,,,,,,,,40.75774777475484,-73.77317021448292,"(40.75774777475484, -73.77317021448292)"
45535638,02/03/2020 09:19:00 AM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11211,381 HOOPER STREET,HOOPER STREET,SOUTH 2 STREET,SOUTH 1 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,01 BROOKLYN,3024120019,BROOKLYN,997514,197972,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.710054218660744,-73.95215680286158,"(40.710054218660744, -73.95215680286158)"
45532448,02/03/2020 06:42:00 AM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10036,647 WEST   42 STREET,WEST   42 STREET,11 AVENUE,12 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,04 MANHATTAN,1010900010,MANHATTAN,984251,216726,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76153926033249,-73.99999639021588,"(40.76153926033249, -73.99999639021588)"
45535644,02/03/2020 06:40:00 AM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10036,565 11 AVENUE,11 AVENUE,WEST 42 STREET,WEST 43 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,04 MANHATTAN,1010907502,MANHATTAN,984810,216638,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.761297705202004,-73.99797852822137,"(40.761297705202004, -73.99797852822137)"
45537005,02/03/2020 06:37:00 AM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10036,635 WEST   42 STREET,WEST   42 STREET,11 AVENUE,12 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,04 MANHATTAN,1010907501,MANHATTAN,984301,216698,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76146240737877,-73.99981590122208,"(40.76146240737877, -73.99981590122208)"
45533756,02/03/2020 06:34:00 AM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10036,605 WEST   42 STREET,WEST   42 STREET,11 AVENUE,12 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,04 MANHATTAN,1010907502,MANHATTAN,984633,216515,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76096011122231,-73.99861746470174,"(40.76096011122231, -73.99861746470174)"
45532457,02/02/2020 09:18:00 PM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10017,45 TUDOR CITY PLACE,TUDOR CITY PLACE,EAST 42 STREET,EAST 43 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,06 MANHATTAN,1013350022,MANHATTAN,992470,212221,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7491703610626,-73.97033308317758,"(40.7491703610626, -73.97033308317758)"
45534405,02/02/2020 08:17:00 PM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,EAST TREMONT AVENUE,EAST TREMONT AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,05 BRONX,,BRONX,,,PHONE,Unspecified,BRONX,,,,,,,,,,
45537582,02/02/2020 07:28:00 PM,02/03/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11215,177 13 STREET,13 STREET,3 AVENUE,4 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2020 12:00:00 PM,06 BROOKLYN,3010270059,BROOKLYN,986497,182838,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.668524526600976,-73.99190012646119,"(40.668524526600976, -73.99190012646119)"
45533755,02/02/2020 06:17:00 PM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10461,2860 BUHRE AVENUE,BUHRE AVENUE,MAYFLOWER AVENUE,PILGRIM AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,10 BRONX,2041620032,BRONX,1030233,248017,ONLINE,Unspecified,BRONX,,,,,,,,40.847304709563886,-73.83379718271301,"(40.847304709563886, -73.83379718271301)"
45527469,02/02/2020 11:35:00 AM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10027,346 WEST  122 STREET,WEST  122 STREET,MANHATTAN AVENUE,MORNINGSIDE AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,10 MANHATTAN,1019480155,MANHATTAN,996846,234033,PHONE,Unspecified,MANHATTAN,,,,,,,,40.809033378405275,-73.95449871164209,"(40.809033378405275, -73.95449871164209)"
45529303,02/02/2020 10:16:00 AM,02/04/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,42 STREET,42 STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2020 12:00:00 PM,02 QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
45528821,02/02/2020 09:16:00 AM,02/10/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11367,150-10 79 AVENUE,79 AVENUE,150 STREET,152 STREET,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/10/2020 12:00:00 PM,08 QUEENS,4067120032,QUEENS,1036032,201651,ONLINE,Unspecified,QUEENS,,,,,,,,40.72001058735518,-73.81319448988633,"(40.72001058735518, -73.81319448988633)"
