Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
53304410,02/08/2022 12:43:43 PM,02/10/2022 05:52:35 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10027,212 WEST  120 STREET,WEST  120 STREET,ADAM CLAYTON POWELL JR BOULEVARD,ST NICHOLAS AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,ST NICHOLAS AVENUE,ADDRESS,NEW YORK,WEST  120 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/10/2022 05:52:22 AM,10 MANHATTAN,1019250019,MANHATTAN,997714,232955,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80607328662857,-73.95136534570926,"(40.80607328662857, -73.95136534570926)"
53312154,02/08/2022 12:10:51 PM,02/12/2022 01:23:43 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11218,730 CONEY ISLAND AVENUE,CONEY ISLAND AVENUE,AVENUE C,CORTELYOU ROAD,AVENUE C,CORTELYOU ROAD,ADDRESS,BROOKLYN,CONEY ISLAND AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/12/2022 01:23:22 PM,12 BROOKLYN,3053780032,BROOKLYN,992863,172406,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.63988706280817,-73.96896561115527,"(40.63988706280817, -73.96896561115527)"
53309707,02/08/2022 11:55:40 AM,02/15/2022 01:12:20 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10458,EAST  184 STREET,EAST  184 STREET,EAST  184 STREET,MARION AVENUE,EAST  184 STREET,MARION AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2022 01:11:49 PM,05 BRONX,,BRONX,1013091,251938,PHONE,Unspecified,BRONX,,,,,,,,40.8581393120932,-73.89573897756428,"(40.8581393120932, -73.89573897756428)"
53307036,02/08/2022 10:52:32 AM,02/09/2022 01:15:41 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11374,98-54 64 AVENUE,64 AVENUE,98 STREET,99 STREET,98 STREET,99 STREET,ADDRESS,REGO PARK,64 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2022 01:15:04 PM,06 QUEENS,,QUEENS,1023800,205500,ONLINE,Unspecified,QUEENS,,,,,,,,40.73063828504639,-73.8572991791356,"(40.73063828504639, -73.8572991791356)"
53308439,02/08/2022 10:47:23 AM,02/15/2022 01:11:00 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10458,480 EAST  188 STREET,EAST  188 STREET,AUDIE TRINIDAD WAY,BATHGATE AVENUE,AUDIE TRINIDAD WAY,BATHGATE AVENUE,ADDRESS,BRONX,EAST  188 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2022 01:10:22 PM,06 BRONX,2030570011,BRONX,1014570,251994,PHONE,Unspecified,BRONX,,,,,,,,40.85828805965668,-73.89039210329346,"(40.85828805965668, -73.89039210329346)"
53303127,02/08/2022 10:36:48 AM,02/14/2022 04:46:54 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10468,EAST  184 STREET,EAST  184 STREET,EAST  184 STREET,GRAND CONCOURSE,EAST  184 STREET,GRAND CONCOURSE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2022 04:46:22 PM,05 BRONX,,BRONX,1012233,252363,PHONE,Unspecified,BRONX,,,,,,,,40.859308570031786,-73.89883889449911,"(40.859308570031786, -73.89883889449911)"
53310886,02/08/2022 10:36:06 AM,02/10/2022 08:20:55 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11377,47-59 49 STREET,49 STREET,47 AVENUE,48 AVENUE,47 AVENUE,48 AVENUE,ADDRESS,WOODSIDE,49 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/10/2022 08:17:08 AM,02 QUEENS,4022870001,QUEENS,1007386,208817,ONLINE,Unspecified,QUEENS,,,,,,,,40.73980079111328,-73.9165112705236,"(40.73980079111328, -73.9165112705236)"
53305721,02/08/2022 10:33:21 AM,02/09/2022 04:46:13 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11224,3522 NEPTUNE AVENUE,NEPTUNE AVENUE,WEST   35 STREET,WEST   36 STREET,WEST   35 STREET,WEST   36 STREET,ADDRESS,BROOKLYN,NEPTUNE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2022 04:45:45 PM,13 BROOKLYN,3070050003,BROOKLYN,983853,149521,PHONE,Unspecified,BROOKLYN,,,,,,,,40.57707660978297,-74.001429126413,"(40.57707660978297, -74.001429126413)"
53303128,02/08/2022 10:30:33 AM,02/10/2022 08:16:32 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11377,47-33 49 STREET,49 STREET,47 AVENUE,48 AVENUE,47 AVENUE,48 AVENUE,ADDRESS,WOODSIDE,49 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/10/2022 08:15:40 AM,02 QUEENS,4022870015,QUEENS,1007405,208943,ONLINE,Unspecified,QUEENS,,,,,,,,40.74014657993111,-73.91644227331709,"(40.74014657993111, -73.91644227331709)"
53309748,02/08/2022 10:15:52 AM,02/15/2022 09:31:27 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11233,2105A PACIFIC STREET,PACIFIC STREET,HOWARD AVENUE,SARATOGA AVENUE,HOWARD AVENUE,SARATOGA AVENUE,ADDRESS,BROOKLYN,PACIFIC STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2022 09:30:58 AM,16 BROOKLYN,3014320042,BROOKLYN,1007225,185529,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67588118937408,-73.91717171796645,"(40.67588118937408, -73.91717171796645)"
53312153,02/08/2022 10:10:19 AM,02/09/2022 01:18:06 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11378,69-20 CALDWELL AVENUE,CALDWELL AVENUE,69 STREET,69 PLACE,69 STREET,69 PLACE,ADDRESS,MASPETH,CALDWELL AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2022 01:16:15 PM,05 QUEENS,4028280005,QUEENS,1013796,202897,ONLINE,Unspecified,QUEENS,,,,,,,,40.72353276339833,-73.8934061163787,"(40.72353276339833, -73.8934061163787)"
53310942,02/08/2022 09:26:58 AM,02/15/2022 09:58:47 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11426,85-39 239 STREET,239 STREET,FIFTH BOMBARDMENT SQUAD MEM WAY,86 AVENUE,FIFTH BOMBARDMENT SQUAD MEM WAY,86 AVENUE,ADDRESS,BELLEROSE,239 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,02/14/2022 12:49:21 PM,13 QUEENS,4079580010,QUEENS,1060010,206134,ONLINE,Unspecified,QUEENS,,,,,,,,40.73214242631688,-73.72664295858077,"(40.73214242631688, -73.72664295858077)"
53310943,02/08/2022 09:16:43 AM,02/22/2022 04:54:41 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11219,10 AVENUE,10 AVENUE,10 AVENUE,45 STREET,10 AVENUE,45 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2022 04:54:00 PM,12 BROOKLYN,,BROOKLYN,985251,172903,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64125535257492,-73.99639311974758,"(40.64125535257492, -73.99639311974758)"
53307029,02/08/2022 09:10:30 AM,02/10/2022 07:58:33 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11102,3-08 26 AVENUE,26 AVENUE,3 STREET,4 STREET,3 STREET,4 STREET,ADDRESS,ASTORIA,26 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/10/2022 07:55:10 AM,01 QUEENS,4009100021,QUEENS,1002718,222139,ONLINE,Unspecified,QUEENS,,,,,,,,40.77637724530621,-73.93331964570227,"(40.77637724530621, -73.93331964570227)"
53310985,02/08/2022 09:01:02 AM,02/22/2022 04:52:00 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11219,1042 45 STREET,45 STREET,10 AVENUE,FT HAMILTON PARKWAY,10 AVENUE,FT HAMILTON PARKWAY,ADDRESS,BROOKLYN,45 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2022 04:51:16 PM,12 BROOKLYN,3056140019,BROOKLYN,985508,172695,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.640684404383364,-73.99546711634973,"(40.640684404383364, -73.99546711634973)"
53312155,02/08/2022 08:07:40 AM,02/09/2022 01:17:48 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11224,2846 WEST   17 STREET,WEST   17 STREET,CROPSEY AVENUE,MERMAID AVENUE,CROPSEY AVENUE,MERMAID AVENUE,ADDRESS,BROOKLYN,WEST   17 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2022 01:17:19 PM,13 BROOKLYN,3070200027,BROOKLYN,988413,149796,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.57783046212219,-73.98501380242779,"(40.57783046212219, -73.98501380242779)"
53305734,02/08/2022 07:57:11 AM,02/09/2022 01:23:29 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11435,139-60 85 DRIVE,85 DRIVE,139 STREET,143 STREET,139 STREET,143 STREET,ADDRESS,JAMAICA,85 DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2022 01:22:44 PM,08 QUEENS,4097100037,QUEENS,1035321,197578,ONLINE,Unspecified,QUEENS,,,,,,,,40.70883533303041,-73.81579034063698,"(40.70883533303041, -73.81579034063698)"
53295726,02/08/2022 12:57:39 AM,02/11/2022 04:47:50 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11223,1624 WEST    7 STREET,WEST    7 STREET,AVENUE P,QUENTIN ROAD,AVENUE P,QUENTIN ROAD,ADDRESS,BROOKLYN,WEST    7 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/11/2022 04:47:30 PM,11 BROOKLYN,3066240016,BROOKLYN,989641,160533,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60730071001672,-73.98058461336066,"(40.60730071001672, -73.98058461336066)"
53300089,02/08/2022 12:54:53 AM,02/08/2022 02:52:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11355,58-17 134 STREET,134 STREET,58 AVENUE,58 ROAD,58 AVENUE,58 ROAD,ADDRESS,FLUSHING,134 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/08/2022 02:52:41 PM,07 QUEENS,4063650050,QUEENS,1030977,210889,ONLINE,Unspecified,QUEENS,,,,,,,,40.74539472534747,-73.83136638809027,"(40.74539472534747, -73.83136638809027)"
53301519,02/07/2022 09:24:24 PM,02/12/2022 01:24:58 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11230,861 EAST   16 STREET,EAST   16 STREET,DEAD END,AVENUE I,DEAD END,AVENUE I,ADDRESS,BROOKLYN,EAST   16 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/12/2022 01:24:39 PM,14 BROOKLYN,,BROOKLYN,995061,168237,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62844163386768,-73.96105245052401,"(40.62844163386768, -73.96105245052401)"
53294300,02/07/2022 09:24:16 PM,02/15/2022 10:56:03 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11237,HART STREET,HART STREET,HART STREET,WYCKOFF AVENUE,HART STREET,WYCKOFF AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2022 10:55:39 AM,04 BROOKLYN,,BROOKLYN,1006443,196051,PHONE,Unspecified,BROOKLYN,,,,,,,,40.704763638786794,-73.91995627996963,"(40.704763638786794, -73.91995627996963)"
53292447,02/07/2022 08:27:17 PM,02/10/2022 05:47:48 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10009,524 20 STREET LOOP,20 STREET LOOP,STUYVESANT OVAL,STUYVESANT OVAL,STUYVESANT OVAL,STUYVESANT OVAL,ADDRESS,NEW YORK,20 STREET LOOP,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/10/2022 05:47:36 AM,06 MANHATTAN,,MANHATTAN,990458,206258,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.73280505168747,-73.97760012338243,"(40.73280505168747, -73.97760012338243)"
53298673,02/07/2022 04:12:30 PM,02/09/2022 03:29:03 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11419,103-19 108 STREET,108 STREET,103 AVENUE,LIBERTY AVENUE,103 AVENUE,LIBERTY AVENUE,ADDRESS,SOUTH RICHMOND HILL,108 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2022 03:28:55 PM,10 QUEENS,4095130047,QUEENS,1030325,188719,PHONE,Unspecified,QUEENS,,,,,,,,40.684546908268494,-73.83387113138674,"(40.684546908268494, -73.83387113138674)"
53294306,02/07/2022 01:59:51 PM,02/15/2022 09:32:07 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11212,445 THOMAS S BOYLAND STREET,THOMAS S BOYLAND STREET,EAST NEW YORK AVENUE,PITKIN AVENUE,EAST NEW YORK AVENUE,PITKIN AVENUE,ADDRESS,BROOKLYN,THOMAS S BOYLAND STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2022 09:31:48 AM,16 BROOKLYN,3034970065,BROOKLYN,1008182,183348,PHONE,Unspecified,BROOKLYN,,,,,,,,40.669892301289224,-73.91372933698824,"(40.669892301289224, -73.91372933698824)"
53292454,02/07/2022 01:41:10 PM,02/10/2022 03:18:25 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11249,2 NORTH    6 PLACE,NORTH    6 PLACE,NORTH    6 STREET,NORTH    7 STREET,NORTH    6 STREET,NORTH    7 STREET,ADDRESS,BROOKLYN,NORTH    6 PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/10/2022 03:17:37 PM,01 BROOKLYN,3023240030,BROOKLYN,994457,201765,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.720469150340975,-73.96317763756129,"(40.720469150340975, -73.96317763756129)"
53302788,02/07/2022 12:33:34 PM,02/15/2022 10:08:43 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11229,1824 QUENTIN ROAD,QUENTIN ROAD,EAST   18 STREET,EAST   19 STREET,EAST   18 STREET,EAST   19 STREET,ADDRESS,BROOKLYN,QUENTIN ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2022 10:08:03 AM,15 BROOKLYN,3068010008,BROOKLYN,996737,161008,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60859732945372,-73.95502788901207,"(40.60859732945372, -73.95502788901207)"
53292477,02/07/2022 11:35:52 AM,02/09/2022 01:32:28 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10452,1065 GERARD AVENUE,GERARD AVENUE,EAST  165 STREET,MCCLELLAN STREET,EAST  165 STREET,MCCLELLAN STREET,ADDRESS,BRONX,GERARD AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2022 01:31:45 PM,04 BRONX,2024870010,BRONX,1005784,242486,ONLINE,Unspecified,BRONX,,,,,,,,40.832217204394595,-73.92218432459501,"(40.832217204394595, -73.92218432459501)"
53301418,02/07/2022 11:31:43 AM,02/15/2022 09:25:05 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11239,543 EGAN STREET,EGAN STREET,LINWOOD STREET,ESSEX STREET,LINWOOD STREET,ESSEX STREET,ADDRESS,BROOKLYN,EGAN STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2022 09:24:48 AM,05 BROOKLYN,3044500108,BROOKLYN,1019534,178579,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65676450067414,-73.87283237334633,"(40.65676450067414, -73.87283237334633)"
53297276,02/07/2022 11:20:11 AM,02/15/2022 09:25:49 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11208,721 CRESCENT STREET,CRESCENT STREET,DUMONT AVENUE,LINDEN BOULEVARD,DUMONT AVENUE,LINDEN BOULEVARD,ADDRESS,BROOKLYN,CRESCENT STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2022 09:25:24 AM,05 BROOKLYN,3044630057,BROOKLYN,1020700,183337,PHONE,Unspecified,BROOKLYN,,,,,,,,40.669819420073985,-73.8686042578316,"(40.669819420073985, -73.8686042578316)"
53297212,02/07/2022 11:03:59 AM,02/09/2022 01:41:24 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11423,100-31 194 STREET,194 STREET,100 AVENUE,104 AVENUE,100 AVENUE,104 AVENUE,ADDRESS,HOLLIS,194 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2022 01:40:06 PM,12 QUEENS,4108610010,QUEENS,1049488,197669,PHONE,Unspecified,QUEENS,,,,,,,,40.70899199197266,-73.76469026264802,"(40.70899199197266, -73.76469026264802)"
53292489,02/07/2022 10:57:57 AM,02/17/2022 10:18:09 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11234,466 MAYFAIR DRIVE SOUTH,MAYFAIR DRIVE SOUTH,INDIANA PLACE,EAST   66 STREET,INDIANA PLACE,EAST   66 STREET,ADDRESS,BROOKLYN,MAYFAIR DRIVE SOUTH,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/17/2022 10:17:29 AM,18 BROOKLYN,3086060056,BROOKLYN,1009783,160695,PHONE,Unspecified,BROOKLYN,,,,,,,,40.607710221543165,-73.90804374051389,"(40.607710221543165, -73.90804374051389)"
53302789,02/07/2022 10:17:32 AM,02/15/2022 01:44:42 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11206,300 VERNON AVENUE,VERNON AVENUE,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,ADDRESS,BROOKLYN,VERNON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2022 01:44:24 PM,03 BROOKLYN,3015880001,BROOKLYN,1001331,192801,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69585449546647,-73.93840201837486,"(40.69585449546647, -73.93840201837486)"
53297150,02/07/2022 08:51:48 AM,02/09/2022 01:25:27 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10457,370 EAST  173 STREET,EAST  173 STREET,CARTER AVENUE,WEBSTER AVENUE,CARTER AVENUE,WEBSTER AVENUE,ADDRESS,BRONX,EAST  173 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2022 01:24:42 PM,04 BRONX,2028880037,BRONX,1010775,246472,PHONE,Unspecified,BRONX,,,,,,,,40.84314403225245,-73.90413300061198,"(40.84314403225245, -73.90413300061198)"
53292471,02/07/2022 07:49:32 AM,02/09/2022 10:51:18 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10037,45 WEST  142 STREET,WEST  142 STREET,CHISUM PLACE,JACK JOHNSON PLAZA,CHISUM PLACE,JACK JOHNSON PLAZA,ADDRESS,NEW YORK,WEST  142 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2022 10:51:00 AM,10 MANHATTAN,,MANHATTAN,1001865,237292,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.817969840478646,-73.9363597285853,"(40.817969840478646, -73.9363597285853)"
53298672,02/07/2022 07:47:16 AM,02/09/2022 10:50:45 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10037,11 WEST  141 STREET,WEST  141 STREET,5 AVENUE,CHISUM PLACE,5 AVENUE,CHISUM PLACE,ADDRESS,NEW YORK,WEST  141 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2022 10:50:28 AM,10 MANHATTAN,1017390022,MANHATTAN,1002187,236824,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.816684664252115,-73.9351976436149,"(40.816684664252115, -73.9351976436149)"
53300042,02/07/2022 07:44:35 AM,02/09/2022 04:42:04 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10037,60 WEST  142 STREET,WEST  142 STREET,CHISUM PLACE,JACK JOHNSON PLAZA,CHISUM PLACE,JACK JOHNSON PLAZA,ADDRESS,NEW YORK,WEST  142 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,02/09/2022 04:41:43 PM,10 MANHATTAN,1017370059,MANHATTAN,1001836,237301,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81799460072329,-73.93646447748057,"(40.81799460072329, -73.93646447748057)"
53291031,02/06/2022 06:35:35 PM,02/11/2022 02:52:59 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11691,20-97 CREST ROAD,CREST ROAD,SEAGIRT BOULEVARD,FERNSIDE PLACE,SEAGIRT BOULEVARD,FERNSIDE PLACE,ADDRESS,FAR ROCKAWAY,CREST ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/11/2022 02:52:05 PM,14 QUEENS,,QUEENS,1051685,156250,ONLINE,Unspecified,QUEENS,,,,,,,,40.59528984132302,-73.75717997463049,"(40.59528984132302, -73.75717997463049)"
53287276,02/06/2022 06:31:42 PM,02/07/2022 05:35:56 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10462,LYDIG AVENUE,LYDIG AVENUE,LYDIG AVENUE,WALLACE AVENUE,LYDIG AVENUE,WALLACE AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/07/2022 05:34:48 PM,11 BRONX,,BRONX,1021648,250603,ONLINE,Unspecified,BRONX,,,,,,,,40.85444303926804,-73.86481267447654,"(40.85444303926804, -73.86481267447654)"
53284219,02/06/2022 12:40:29 PM,02/08/2022 11:22:07 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11102,30-55 VERNON BOULEVARD,VERNON BOULEVARD,30 ROAD,30 DRIVE,30 ROAD,30 DRIVE,ADDRESS,ASTORIA,VERNON BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/08/2022 11:21:47 AM,01 QUEENS,4005050014,QUEENS,1002426,220046,PHONE,Unspecified,QUEENS,,,,,,,,40.77063311514691,-73.93437959827264,"(40.77063311514691, -73.93437959827264)"
53287277,02/06/2022 08:25:46 AM,02/15/2022 02:08:20 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11214,268 BAY   38 STREET,BAY   38 STREET,CROPSEY AVENUE,SHORE PARKWAY,CROPSEY AVENUE,SHORE PARKWAY,ADDRESS,BROOKLYN,BAY   38 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2022 02:04:27 PM,11 BROOKLYN,3069280050,BROOKLYN,985957,155289,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.59290846824021,-73.9938536595088,"(40.59290846824021, -73.9938536595088)"
