Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
38407488,02/06/2018 09:28:00 PM,02/07/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11211,298 NORTH    6 STREET,NORTH    6 STREET,HAVEMEYER STREET,MEEKER AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/07/2018 12:00:00 PM,01 BROOKLYN,3023390015,BROOKLYN,997076,199560,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.714413545811816,-73.95373364156487,"(40.714413545811816, -73.95373364156487)"
38413525,02/06/2018 06:55:00 PM,02/07/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,363 MILLER AVENUE,MILLER AVENUE,PITKIN AVENUE,BELMONT AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/07/2018 12:00:00 PM,05 BROOKLYN,,BROOKLYN,1014475,184112,PHONE,Unspecified,BROOKLYN,,,,,,,,40.671970060812825,-73.8910407708503,"(40.671970060812825, -73.8910407708503)"
38407946,02/06/2018 05:16:00 PM,02/08/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10457,,,,,BELMONT AVENUE,EAST 179 STREET,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/08/2018 12:00:00 PM,Unspecified BRONX,,BRONX,1014444,247969,PHONE,Unspecified,BRONX,,,,,,,,40.84724107129996,-73.89086572534552,"(40.84724107129996, -73.89086572534552)"
38411363,02/06/2018 02:31:00 PM,02/09/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11385,1647 HANCOCK STREET,HANCOCK STREET,WYCKOFF AVENUE,CYPRESS AVENUE,,,ADDRESS,Ridgewood,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2018 12:00:00 PM,05 QUEENS,4035480080,QUEENS,1010352,193657,PHONE,Unspecified,QUEENS,,,,,,,,40.69818200570698,-73.9058669384391,"(40.69818200570698, -73.9058669384391)"
38400394,02/06/2018 01:20:00 PM,02/08/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10460,939 EAST  181 STREET,EAST  181 STREET,DALY AVENUE,VYSE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/08/2018 12:00:00 PM,06 BRONX,2031290134,BRONX,1017332,247177,PHONE,Unspecified,BRONX,,,,,,,,40.84505691831183,-73.8804311545919,"(40.84505691831183, -73.8804311545919)"
38399282,02/06/2018 12:58:00 PM,02/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10312,633 ILYSSA WAY,ILYSSA WAY,EMILY LANE,ARTHUR KILL ROAD,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/12/2018 12:00:00 PM,03 STATEN ISLAND,5057430049,STATEN ISLAND,932304,144201,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.562322102523346,-74.18695481435611,"(40.562322102523346, -74.18695481435611)"
38399311,02/06/2018 12:04:00 PM,02/08/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11235,,,,,BRIGHTON 12 STREET,OCEANVIEW AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/08/2018 12:00:00 PM,Unspecified BROOKLYN,,BROOKLYN,996287,150541,PHONE,Unspecified,BROOKLYN,,,,,,,,40.579868145752705,-73.95666721830213,"(40.579868145752705, -73.95666721830213)"
38403819,02/06/2018 10:40:00 AM,02/08/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11209,305 90 STREET,90 STREET,3 AVENUE,FOREST PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/08/2018 12:00:00 PM,10 BROOKLYN,3060640001,BROOKLYN,975452,165481,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.620879219703085,-74.03169195387957,"(40.620879219703085, -74.03169195387957)"
38404876,02/06/2018 10:38:00 AM,02/10/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10023,,,,,WEST END AVENUE,WEST 64 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/10/2018 12:00:00 PM,Unspecified MANHATTAN,,MANHATTAN,987525,221534,PHONE,Unspecified,MANHATTAN,,,,,,,,40.77473536544984,-73.98817561427168,"(40.77473536544984, -73.98817561427168)"
38402579,02/06/2018 10:21:00 AM,02/07/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11203,365 EAST   54 STREET,EAST   54 STREET,SNYDER AVENUE,TILDEN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/07/2018 12:00:00 PM,17 BROOKLYN,3047260062,BROOKLYN,1004718,175974,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64966098843754,-73.92623882642347,"(40.64966098843754, -73.92623882642347)"
38402608,02/06/2018 10:01:00 AM,02/08/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11204,1379 WEST    7 STREET,WEST    7 STREET,BAY PARKWAY,AVENUE O,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/08/2018 12:00:00 PM,11 BROOKLYN,3065787502,BROOKLYN,989388,162341,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61226344903863,-73.98149440317407,"(40.61226344903863, -73.98149440317407)"
38398202,02/06/2018 09:44:00 AM,02/12/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11203,1448 SCHENECTADY AVENUE,SCHENECTADY AVENUE,FOSTER AVENUE,FARRAGUT ROAD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/12/2018 12:00:00 PM,17 BROOKLYN,3049930044,BROOKLYN,1003175,171588,PHONE,Unspecified,BROOKLYN,,,,,,,,40.637625797581414,-73.93181168541713,"(40.637625797581414, -73.93181168541713)"
38398203,02/06/2018 09:24:00 AM,02/07/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11374,99-12 65 ROAD,65 ROAD,99 STREET,102 STREET,,,ADDRESS,Rego Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/07/2018 12:00:00 PM,06 QUEENS,4021160006,QUEENS,1024505,204939,PHONE,Unspecified,QUEENS,,,,,,,,40.729095298957475,-73.85475882110627,"(40.729095298957475, -73.85475882110627)"
38404888,02/06/2018 09:01:00 AM,02/10/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10011,110 5 AVENUE,5 AVENUE,EAST 16 STREET,EAST 17 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/10/2018 12:00:00 PM,05 MANHATTAN,1008180041,MANHATTAN,986301,207940,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73742366778819,-73.99259901238949,"(40.73742366778819, -73.99259901238949)"
38402550,02/06/2018 03:39:00 AM,02/07/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11372,34-20 91 STREET,91 STREET,34 AVENUE,35 AVENUE,,,ADDRESS,Jackson Heights,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/07/2018 12:00:00 PM,03 QUEENS,,QUEENS,1018447,214005,ONLINE,Unspecified,QUEENS,,,,,,,,40.75400468161018,-73.87657013411105,"(40.75400468161018, -73.87657013411105)"
38398265,02/05/2018 05:03:00 PM,02/06/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10314,,,,,NEHRING AVENUE,TRAVIS AVENUE,INTERSECTION,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2018 12:00:00 PM,Unspecified STATEN ISLAND,,STATEN ISLAND,940670,154266,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589993568114124,-74.156910351245,"(40.589993568114124, -74.156910351245)"
38406282,02/05/2018 03:51:00 PM,02/06/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10314,81 WYONA AVENUE,WYONA AVENUE,WOODBINE AVENUE,WILLOW ROAD EAST,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2018 12:00:00 PM,01 STATEN ISLAND,5015240001,STATEN ISLAND,942608,161694,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.61039120930246,-74.14997836159735,"(40.61039120930246, -74.14997836159735)"
38402609,02/05/2018 03:23:00 PM,02/09/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,162 COVERT STREET,COVERT STREET,CENTRAL AVENUE,WILSON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/09/2018 12:00:00 PM,04 BROOKLYN,3034230013,BROOKLYN,1009422,190464,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68942065884054,-73.90923277734696,"(40.68942065884054, -73.90923277734696)"
38400435,02/05/2018 03:05:00 PM,02/10/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10037,,,,,5 AVENUE,WEST 139 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/10/2018 12:00:00 PM,Unspecified MANHATTAN,,MANHATTAN,1002033,236329,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81532633963432,-73.93575532243506,"(40.81532633963432, -73.93575532243506)"
38406001,02/05/2018 02:02:00 PM,02/07/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11375,65-20 GRAND CENTRAL PARKWAY,GRAND CENTRAL PARKWAY,65 AVENUE,66 AVENUE,,,ADDRESS,Forest Hills,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/07/2018 12:00:00 PM,06 QUEENS,4021860038,QUEENS,1027442,206227,PHONE,Unspecified,QUEENS,,,,,,,,40.7326166841298,-73.84415379578903,"(40.7326166841298, -73.84415379578903)"
38402551,02/05/2018 01:46:00 PM,02/05/2018 01:46:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10040,76 ELLWOOD STREET,ELLWOOD STREET,WEST 196 STREET,SHERMAN AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2018 01:46:00 PM,12 MANHATTAN,1021720049,MANHATTAN,1003876,253042,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.861194753900826,-73.92904820994629,"(40.861194753900826, -73.92904820994629)"
38393592,02/05/2018 01:39:00 PM,02/08/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10462,1754 CASTLE HILL AVENUE,CASTLE HILL AVENUE,ZEREGA AVENUE,BRONXDALE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/08/2018 12:00:00 PM,10 BRONX,2039980002,BRONX,1024887,245836,PHONE,Unspecified,BRONX,,,,,,,,40.841344734273726,-73.8531331599065,"(40.841344734273726, -73.8531331599065)"
38395806,02/05/2018 10:46:00 AM,02/13/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10034,10 COOPER STREET,COOPER STREET,ACADEMY STREET,WEST 204 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2018 12:00:00 PM,12 MANHATTAN,1022390031,MANHATTAN,1005002,255281,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86733755367586,-73.92497057077335,"(40.86733755367586, -73.92497057077335)"
38395699,02/05/2018 10:42:00 AM,02/05/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11233,816 HERKIMER STREET,HERKIMER STREET,SUYDAM PLACE,BUFFALO AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2018 12:00:00 PM,03 BROOKLYN,3017100009,BROOKLYN,1004660,186432,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67836600502026,-73.92641618405882,"(40.67836600502026, -73.92641618405882)"
38391390,02/04/2018 04:33:00 PM,02/05/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10460,1444 BEACH AVENUE,BEACH AVENUE,GUION PLACE,MERRILL STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2018 12:00:00 PM,09 BRONX,2038990016,BRONX,1021039,244033,ONLINE,Unspecified,BRONX,,,,,,,,40.83641289836865,-73.86705014654596,"(40.83641289836865, -73.86705014654596)"
38393610,02/04/2018 03:44:00 PM,02/07/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11369,,,,,96 STREET,32 AVENUE,INTERSECTION,East Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/07/2018 12:00:00 PM,Unspecified QUEENS,,QUEENS,1019558,215751,PHONE,Unspecified,QUEENS,,,,,,,,40.75879263495169,-73.87255095280453,"(40.75879263495169, -73.87255095280453)"
38389473,02/04/2018 02:33:00 PM,02/06/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10312,,,,,BRANDIS AVENUE,DRUMGOOLE ROAD EAST,INTERSECTION,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2018 12:00:00 PM,Unspecified STATEN ISLAND,,STATEN ISLAND,936169,142584,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.557905556858074,-74.17303313502867,"(40.557905556858074, -74.17303313502867)"
38387143,02/04/2018 12:12:00 PM,02/04/2018 12:12:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11238,365 LINCOLN PLACE,LINCOLN PLACE,UNDERHILL AVENUE,WASHINGTON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2018 12:12:00 PM,08 BROOKLYN,3011760054,BROOKLYN,994226,184487,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67304532692255,-73.96403657420483,"(40.67304532692255, -73.96403657420483)"
38387144,02/04/2018 11:58:00 AM,02/06/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10306,,,,,BLYTHE PLACE,DINA COURT,INTERSECTION,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2018 12:00:00 PM,Unspecified STATEN ISLAND,,STATEN ISLAND,945424,144612,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.563517369077324,-74.13973809459178,"(40.563517369077324, -74.13973809459178)"
38387130,02/04/2018 10:37:00 AM,02/14/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10040,40 THAYER STREET,THAYER STREET,NAGLE AVENUE,SHERMAN AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2018 12:00:00 PM,12 MANHATTAN,1021740211,MANHATTAN,1004578,253541,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86256276936047,-73.92650883171258,"(40.86256276936047, -73.92650883171258)"
38386408,02/04/2018 10:37:00 AM,02/04/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10040,72 ELLWOOD STREET,ELLWOOD STREET,WEST 196 STREET,SHERMAN AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2018 12:00:00 PM,12 MANHATTAN,1021720049,MANHATTAN,1003893,253007,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86109865166622,-73.9289868542581,"(40.86109865166622, -73.9289868542581)"
38385078,02/04/2018 08:03:00 AM,02/05/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,664 THWAITES PLACE,THWAITES PLACE,BARKER AVENUE,OLINVILLE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/05/2018 12:00:00 PM,11 BRONX,2043380012,BRONX,1020499,252202,PHONE,Unspecified,BRONX,,,,,,,,40.858836603380695,-73.86895745833976,"(40.858836603380695, -73.86895745833976)"
38386409,02/03/2018 01:58:00 PM,02/03/2018 01:58:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10029,420 EAST  110 STREET,EAST  110 STREET,1 AVENUE,UNNAMED STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2018 01:58:00 PM,11 MANHATTAN,,MANHATTAN,1001570,227777,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7918543742526,-73.93745006439087,"(40.7918543742526, -73.93745006439087)"
38375441,02/03/2018 11:59:00 AM,02/06/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10314,,,,,DREYER AVENUE,HAWTHORNE AVENUE,INTERSECTION,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2018 12:00:00 PM,Unspecified STATEN ISLAND,,STATEN ISLAND,942679,160593,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.60736952784784,-74.14971587021166,"(40.60736952784784, -74.14971587021166)"
38382716,02/02/2018 06:56:00 PM,02/02/2018 06:56:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10454,395 BROOK AVENUE,BROOK AVENUE,EAST 143 STREET,EAST 144 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/02/2018 06:56:00 PM,01 BRONX,2022880057,BRONX,1007226,234905,ONLINE,Unspecified,BRONX,,,,,,,,40.811405878755046,-73.91699944605155,"(40.811405878755046, -73.91699944605155)"
38381433,02/02/2018 05:29:00 PM,02/03/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11225,,,,,BEDFORD AVENUE,MIDWOOD STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2018 12:00:00 PM,Unspecified BROOKLYN,,BROOKLYN,996236,179636,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65972791876567,-73.95679916077705,"(40.65972791876567, -73.95679916077705)"
38382707,02/02/2018 03:43:00 PM,02/02/2018 03:43:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,191 MALTA STREET,MALTA STREET,DE WITT AVENUE,STANLEY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/02/2018 03:43:00 PM,05 BROOKLYN,3043430048,BROOKLYN,1013888,178368,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6562060498832,-73.89318211715253,"(40.6562060498832, -73.89318211715253)"
38379132,02/02/2018 03:09:00 PM,02/03/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11217,128 BERKELEY PLACE,BERKELEY PLACE,6 AVENUE,7 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2018 12:00:00 PM,06 BROOKLYN,3009540024,BROOKLYN,990833,185406,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6755709484312,-73.97626742243304,"(40.6755709484312, -73.97626742243304)"
38379104,02/02/2018 02:43:00 PM,02/06/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11231,,,,,HENRY STREET,1 PLACE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/06/2018 12:00:00 PM,Unspecified BROOKLYN,,BROOKLYN,984047,187524,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68138682450835,-74.00073190541555,"(40.68138682450835, -74.00073190541555)"
38368647,02/02/2018 12:36:00 PM,02/02/2018 12:36:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11235,,,,,BRIGHAM STREET,EMMONS AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/02/2018 12:36:00 PM,Unspecified BROOKLYN,,BROOKLYN,1003126,152136,PHONE,Unspecified,BROOKLYN,,,,,,,,40.58423417971213,-73.93204260949086,"(40.58423417971213, -73.93204260949086)"
38371129,02/02/2018 11:03:00 AM,02/02/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10452,,,,,EAST MOUNT EDEN AVENUE,GRAND CONCOURSE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/02/2018 12:00:00 PM,Unspecified BRONX,,BRONX,1008613,246481,PHONE,Unspecified,BRONX,,,,,,,,40.84317496421008,-73.91194689088798,"(40.84317496421008, -73.91194689088798)"
