Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
64144760,02/21/2025 08:49:35 AM,02/22/2025 01:02:29 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,820 RIVERSIDE DRIVE,RIVERSIDE DRIVE,EDWARD M MORGAN PLACE,WEST  160 STREET,EDWARD M MORGAN PLACE,WEST  160 STREET,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2025 01:02:32 PM,12 MANHATTAN,1021360013,MANHATTAN,999289,243720,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83561762599567,-73.9456520072136,"(40.83561762599567, -73.9456520072136)"
64145934,02/21/2025 10:19:00 AM,02/24/2025 12:03:24 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10304,62 PARK HILL LANE,PARK HILL LANE,FAIRWAY AVENUE,PARK HILL CIRCLE,FAIRWAY AVENUE,PARK HILL CIRCLE,ADDRESS,STATEN ISLAND,PARK HILL LANE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 12:03:28 PM,01 STATEN ISLAND,5028670150,STATEN ISLAND,962375,164150,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.6172032659111,-74.0787932930087,"(40.6172032659111, -74.0787932930087)"
64148196,02/21/2025 11:12:33 AM,02/21/2025 08:32:51 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10468,CRESTON AVENUE,CRESTON AVENUE,CRESTON AVENUE,EAST FORDHAM ROAD,CRESTON AVENUE,EAST FORDHAM ROAD,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2025 08:32:57 PM,05 BRONX,,BRONX,1012350,253452,PHONE,Unspecified,BRONX,,,,,,,,40.86229717351587,-73.89841136353105,"(40.86229717351587, -73.89841136353105)"
64148545,02/21/2025 01:02:04 PM,02/24/2025 12:52:32 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10011,440 WEST   21 STREET,WEST   21 STREET,9 AVENUE,10 AVENUE,9 AVENUE,10 AVENUE,ADDRESS,NEW YORK,WEST   21 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 12:52:34 PM,04 MANHATTAN,1007180001,MANHATTAN,983277,210963,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74572123424627,-74.0035114860195,"(40.74572123424627, -74.0035114860195)"
64153367,02/21/2025 01:26:28 PM,02/22/2025 09:47:09 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11236,18 CONKLIN AVENUE,CONKLIN AVENUE,REMSEN AVENUE,DURLAND PLACE,REMSEN AVENUE,DURLAND PLACE,ADDRESS,BROOKLYN,CONKLIN AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2025 09:47:12 PM,18 BROOKLYN,3081790069,BROOKLYN,1010275,172883,PHONE,Unspecified,BROOKLYN,,,,,,,,40.641162277935685,-73.9062248296322,"(40.641162277935685, -73.9062248296322)"
64153459,02/21/2025 03:50:29 PM,02/25/2025 05:55:27 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11691,31-07 HEALY AVENUE,HEALY AVENUE,WATERVIEW STREET,BAY   32 STREET,WATERVIEW STREET,BAY   32 STREET,ADDRESS,FAR ROCKAWAY,HEALY AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2025 05:55:30 AM,14 QUEENS,4157380033,QUEENS,1048763,159303,PHONE,Unspecified,QUEENS,,,,,,,,40.60369142927132,-73.76767230862151,"(40.60369142927132, -73.76767230862151)"
64160639,02/22/2025 05:45:04 PM,02/24/2025 11:28:40 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11420,114-30 ROCKAWAY BOULEVARD,ROCKAWAY BOULEVARD,114 PLACE,115 STREET,114 PLACE,115 STREET,ADDRESS,SOUTH OZONE PARK,ROCKAWAY BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 11:28:44 AM,10 QUEENS,4117070032,QUEENS,1033176,185919,PHONE,Unspecified,QUEENS,,,,,,,,40.67684625955793,-73.82361186926562,"(40.67684625955793, -73.82361186926562)"
64170850,02/23/2025 09:23:43 AM,02/24/2025 01:20:40 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11412,198-19 119 AVENUE,119 AVENUE,198 STREET,199 STREET,198 STREET,199 STREET,ADDRESS,SAINT ALBANS,119 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 01:20:46 PM,12 QUEENS,4126230033,QUEENS,1052825,191228,ONLINE,Unspecified,QUEENS,,,,,,,,40.69128778935905,-73.75271953971038,"(40.69128778935905, -73.75271953971038)"
64165071,02/23/2025 09:39:13 AM,02/24/2025 01:20:48 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11412,198-19 119 AVENUE,119 AVENUE,198 STREET,199 STREET,198 STREET,199 STREET,ADDRESS,SAINT ALBANS,119 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 01:20:51 PM,12 QUEENS,4126230033,QUEENS,1052825,191228,ONLINE,Unspecified,QUEENS,,,,,,,,40.69128778935905,-73.75271953971038,"(40.69128778935905, -73.75271953971038)"
64166365,02/23/2025 10:27:20 AM,02/24/2025 01:26:39 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10455,753 EAST  147 STREET,EAST  147 STREET,CONCORD AVENUE,WALES AVENUE,CONCORD AVENUE,WALES AVENUE,ADDRESS,BRONX,EAST  147 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 01:26:43 PM,01 BRONX,2025800142,BRONX,1009746,234918,ONLINE,Unspecified,BRONX,,,,,,,,40.81143464697085,-73.90789593003784,"(40.81143464697085, -73.90789593003784)"
64165108,02/23/2025 10:54:47 AM,02/24/2025 01:18:42 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11374,98-05 63 DRIVE,63 DRIVE,98 STREET,98 PLACE,98 STREET,98 PLACE,ADDRESS,REGO PARK,63 DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 01:18:46 PM,06 QUEENS,4020980001,QUEENS,1023443,205646,ONLINE,Unspecified,QUEENS,,,,,,,,40.73104060783542,-73.85858642237308,"(40.73104060783542, -73.85858642237308)"
64168617,02/23/2025 11:44:11 AM,02/25/2025 05:55:10 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11691,14-30 GATEWAY BOULEVARD,GATEWAY BOULEVARD,MOTT AVENUE,EVERDELL AVENUE,MOTT AVENUE,EVERDELL AVENUE,ADDRESS,FAR ROCKAWAY,GATEWAY BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2025 05:55:16 AM,14 QUEENS,4155630051,QUEENS,1053938,158605,PHONE,Unspecified,QUEENS,,,,,,,,40.6017363850549,-73.74904311939397,"(40.6017363850549, -73.74904311939397)"
64165072,02/23/2025 11:45:47 AM,02/24/2025 01:19:04 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11374,64-85 WETHEROLE STREET,WETHEROLE STREET,64 ROAD,65 ROAD,64 ROAD,65 ROAD,ADDRESS,REGO PARK,WETHEROLE STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 01:19:08 PM,06 QUEENS,4030970038,QUEENS,1022732,204213,PHONE,Unspecified,QUEENS,,,,,,,,40.727110499687754,-73.86115999604998,"(40.727110499687754, -73.86115999604998)"
64166193,02/23/2025 11:57:33 AM,02/24/2025 12:06:51 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10033,501 WEST  183 STREET,WEST  183 STREET,AMSTERDAM AVENUE,AUDUBON AVENUE,AMSTERDAM AVENUE,AUDUBON AVENUE,ADDRESS,NEW YORK,WEST  183 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 12:06:54 PM,12 MANHATTAN,1021550091,MANHATTAN,1003553,248749,PHONE,Unspecified,MANHATTAN,,,,,,,,40.849412465935345,-73.93022827878026,"(40.849412465935345, -73.93022827878026)"
64167467,02/23/2025 01:16:30 PM,02/26/2025 02:47:17 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11213,1334 ST JOHNS PLACE,ST JOHNS PLACE,TROY AVENUE,SCHENECTADY AVENUE,TROY AVENUE,SCHENECTADY AVENUE,ADDRESS,BROOKLYN,ST JOHNS PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/26/2025 02:47:21 PM,08 BROOKLYN,3013830037,BROOKLYN,1002443,183661,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67076506965472,-73.93441657182386,"(40.67076506965472, -73.93441657182386)"
64165107,02/23/2025 02:08:40 PM,02/24/2025 12:07:35 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10031,772 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE,WEST  148 STREET,DONNELLON SQUARE,WEST  148 STREET,DONNELLON SQUARE,ADDRESS,NEW YORK,ST NICHOLAS AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 12:07:39 PM,09 MANHATTAN,1020530114,MANHATTAN,999982,240293,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82621028895064,-73.94315567864055,"(40.82621028895064, -73.94315567864055)"
64166295,02/23/2025 02:44:43 PM,02/24/2025 12:09:37 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,820 RIVERSIDE DRIVE,RIVERSIDE DRIVE,EDWARD M MORGAN PLACE,WEST  160 STREET,EDWARD M MORGAN PLACE,WEST  160 STREET,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 12:09:40 PM,12 MANHATTAN,1021360013,MANHATTAN,999289,243720,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83561762599567,-73.9456520072136,"(40.83561762599567, -73.9456520072136)"
64171936,02/23/2025 03:09:01 PM,02/24/2025 09:34:42 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11239,1260 CROTON LOOP,CROTON LOOP,BEND,BEND,BEND,BEND,ADDRESS,BROOKLYN,CROTON LOOP,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 09:34:47 PM,05 BROOKLYN,3044520001,BROOKLYN,1016118,175787,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64911402876465,-73.88515721102043,"(40.64911402876465, -73.88515721102043)"
64171660,02/23/2025 05:44:28 PM,02/24/2025 11:28:15 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11104,42-09 47 AVENUE,47 AVENUE,42 STREET,43 STREET,42 STREET,43 STREET,ADDRESS,SUNNYSIDE,47 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 11:28:19 AM,02 QUEENS,4001690001,QUEENS,1005694,209461,ONLINE,Unspecified,QUEENS,,,,,,,,40.74157267471363,-73.92261497710001,"(40.74157267471363, -73.92261497710001)"
64167247,02/23/2025 08:44:49 PM,02/24/2025 09:37:41 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,330 EAST   32 STREET,EAST   32 STREET,CLARENDON ROAD,AVENUE D,CLARENDON ROAD,AVENUE D,ADDRESS,BROOKLYN,EAST   32 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 09:37:44 PM,17 BROOKLYN,3049480018,BROOKLYN,999020,173370,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64252490833231,-73.94677858321539,"(40.64252490833231, -73.94677858321539)"
64171937,02/23/2025 09:22:02 PM,02/24/2025 01:19:36 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11374,98-51 65 AVENUE,65 AVENUE,98 STREET,99 STREET,98 STREET,99 STREET,ADDRESS,REGO PARK,65 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 01:19:39 PM,06 QUEENS,4021020001,QUEENS,1023970,205018,ONLINE,Unspecified,QUEENS,,,,,,,,40.72931455295028,-73.85668864645189,"(40.72931455295028, -73.85668864645189)"
64169740,02/23/2025 10:08:43 PM,02/24/2025 01:16:15 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11413,145-101 224 STREET,224 STREET,145 ROAD,146 AVENUE,145 ROAD,146 AVENUE,ADDRESS,SPRINGFIELD GARDENS,224 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 01:16:19 PM,13 QUEENS,4134720001,QUEENS,1051796,180017,ONLINE,Unspecified,QUEENS,,,,,,,,40.66052415408071,-73.75654243659187,"(40.66052415408071, -73.75654243659187)"
64165109,02/24/2025 12:06:39 AM,02/24/2025 09:27:24 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11218,40 STREET,40 STREET,40 STREET,DAHILL ROAD,40 STREET,DAHILL ROAD,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 09:27:28 PM,12 BROOKLYN,,BROOKLYN,990047,170785,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63544005448817,-73.97911362344288,"(40.63544005448817, -73.97911362344288)"
64172852,02/24/2025 08:48:20 AM,02/26/2025 09:37:56 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11234,1486 ROYCE STREET,ROYCE STREET,BERGEN COVE,AVENUE T,BERGEN COVE,AVENUE T,ADDRESS,BROOKLYN,ROYCE STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/26/2025 09:37:59 PM,18 BROOKLYN,3083930086,BROOKLYN,1009989,166401,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.623371406178634,-73.90728008711821,"(40.623371406178634, -73.90728008711821)"
64174032,02/24/2025 08:48:58 AM,02/24/2025 12:09:43 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,820 RIVERSIDE DRIVE,RIVERSIDE DRIVE,EDWARD M MORGAN PLACE,WEST  160 STREET,EDWARD M MORGAN PLACE,WEST  160 STREET,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 12:09:45 PM,12 MANHATTAN,1021360013,MANHATTAN,999289,243720,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83561762599567,-73.9456520072136,"(40.83561762599567, -73.9456520072136)"
64178377,02/24/2025 09:30:02 AM,02/25/2025 09:33:10 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11233,1008 HERKIMER STREET,HERKIMER STREET,PRESCOTT PLACE,BANCROFT PLACE,PRESCOTT PLACE,BANCROFT PLACE,ADDRESS,BROOKLYN,HERKIMER STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2025 09:33:14 PM,03 BROOKLYN,3015570116,BROOKLYN,1006368,186310,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67802703987972,-73.92025876520736,"(40.67802703987972, -73.92025876520736)"
64180987,02/24/2025 10:32:29 AM,02/25/2025 09:37:02 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10026,24 WEST  117 STREET,WEST  117 STREET,5 AVENUE,LENOX AVENUE,5 AVENUE,LENOX AVENUE,ADDRESS,NEW YORK,WEST  117 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2025 09:37:06 AM,10 MANHATTAN,1016007502,MANHATTAN,998872,231415,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8018445700123,-73.94718577356464,"(40.8018445700123, -73.94718577356464)"
64176810,02/24/2025 11:50:14 AM,02/24/2025 08:38:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10466,800 EAST  227 STREET,EAST  227 STREET,BARNES AVENUE,BRONXWOOD AVENUE,BARNES AVENUE,BRONXWOOD AVENUE,ADDRESS,BRONX,EAST  227 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2025 08:38:14 PM,12 BRONX,2048510044,BRONX,1023960,262890,ONLINE,Unspecified,BRONX,,,,,,,,40.88815694985095,-73.85638238746361,"(40.88815694985095, -73.85638238746361)"
64179714,02/24/2025 12:16:26 PM,02/25/2025 01:04:03 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11356,22-15 119 STREET,119 STREET,22 AVENUE,23 AVENUE,22 AVENUE,23 AVENUE,ADDRESS,COLLEGE POINT,119 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2025 01:04:08 PM,07 QUEENS,4041950016,QUEENS,1026134,223400,PHONE,Unspecified,QUEENS,,,,,,,,40.77975841294684,-73.848766358455,"(40.77975841294684, -73.848766358455)"
64182308,02/24/2025 12:31:12 PM,02/26/2025 09:42:09 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,ALBEMARLE ROAD,ALBEMARLE ROAD,ALBEMARLE ROAD,OCEAN AVENUE,ALBEMARLE ROAD,OCEAN AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/26/2025 09:42:12 PM,14 BROOKLYN,,BROOKLYN,995219,175087,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64724322589319,-73.96047210641119,"(40.64724322589319, -73.96047210641119)"
64181026,02/24/2025 12:33:46 PM,02/26/2025 09:42:55 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,OCEAN AVENUE,OCEAN AVENUE,OCEAN AVENUE,REGENT PLACE,OCEAN AVENUE,REGENT PLACE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/26/2025 09:42:59 PM,14 BROOKLYN,,BROOKLYN,995297,174560,PHONE,Unspecified,BROOKLYN,,,,,,,,40.645796627938886,-73.96019188864787,"(40.645796627938886, -73.96019188864787)"
64172843,02/24/2025 12:36:49 PM,02/26/2025 09:42:14 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,ALBEMARLE ROAD,ALBEMARLE ROAD,ALBEMARLE ROAD,OCEAN AVENUE,ALBEMARLE ROAD,OCEAN AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/26/2025 09:42:17 PM,14 BROOKLYN,,BROOKLYN,995219,175087,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64724322589319,-73.96047210641119,"(40.64724322589319, -73.96047210641119)"
64180775,02/24/2025 01:40:06 PM,02/25/2025 09:31:37 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11206,218A HART STREET,HART STREET,THROOP AVENUE,MARCUS GARVEY BOULEVARD,THROOP AVENUE,MARCUS GARVEY BOULEVARD,ADDRESS,BROOKLYN,HART STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2025 09:31:40 PM,03 BROOKLYN,,BROOKLYN,1000059,192062,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.693828475929365,-73.94299087353886,"(40.693828475929365, -73.94299087353886)"
64174289,02/24/2025 02:25:15 PM,02/25/2025 01:04:10 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11356,22-15 119 STREET,119 STREET,22 AVENUE,23 AVENUE,22 AVENUE,23 AVENUE,ADDRESS,COLLEGE POINT,119 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2025 01:04:13 PM,07 QUEENS,4041950016,QUEENS,1026134,223400,ONLINE,Unspecified,QUEENS,,,,,,,,40.77975841294684,-73.848766358455,"(40.77975841294684, -73.848766358455)"
64179403,02/24/2025 02:38:47 PM,02/25/2025 08:48:27 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10466,4317 MURDOCK AVENUE,MURDOCK AVENUE,PITMAN AVENUE,NEREID AVENUE,PITMAN AVENUE,NEREID AVENUE,ADDRESS,BRONX,MURDOCK AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2025 08:48:30 PM,12 BRONX,2050590071,BRONX,1027723,266461,PHONE,Unspecified,BRONX,,,,,,,,40.89794046065059,-73.84274973516345,"(40.89794046065059, -73.84274973516345)"
64172883,02/24/2025 05:00:52 PM,02/25/2025 09:33:38 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11225,26 LINCOLN ROAD,LINCOLN ROAD,BRIGHTON LINE,FLATBUSH AVENUE,BRIGHTON LINE,FLATBUSH AVENUE,ADDRESS,BROOKLYN,LINCOLN ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2025 09:33:41 PM,09 BROOKLYN,,BROOKLYN,994890,180002,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.660734227750275,-73.96164993663368,"(40.660734227750275, -73.96164993663368)"
64175546,02/24/2025 05:38:13 PM,02/25/2025 08:51:15 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10455,451 BROOK AVENUE,BROOK AVENUE,EAST  145 STREET,EAST  146 STREET,EAST  145 STREET,EAST  146 STREET,ADDRESS,BRONX,BROOK AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2025 08:51:18 PM,01 BRONX,2022900147,BRONX,1007392,235289,PHONE,Unspecified,BRONX,,,,,,,,40.81245941812934,-73.91639844927245,"(40.81245941812934, -73.91639844927245)"
64174212,02/24/2025 08:55:44 PM,02/25/2025 08:35:17 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10460,1490 BOONE AVENUE,BOONE AVENUE,JENNINGS STREET,EAST  172 STREET,JENNINGS STREET,EAST  172 STREET,ADDRESS,BRONX,BOONE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2025 08:35:23 PM,03 BRONX,2030137501,BRONX,1015805,242256,ONLINE,Unspecified,BRONX,,,,,,,,40.831555802453884,-73.88597336310876,"(40.831555802453884, -73.88597336310876)"
64180986,02/24/2025 08:56:14 PM,02/25/2025 08:33:31 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10451,360 EAST  161 STREET,EAST  161 STREET,COURTLANDT AVENUE,MELROSE AVENUE,COURTLANDT AVENUE,MELROSE AVENUE,ADDRESS,BRONX,EAST  161 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2025 08:33:33 PM,03 BRONX,2024077501,BRONX,1007849,239660,ONLINE,Unspecified,BRONX,,,,,,,,40.824455369204394,-73.91473214602385,"(40.824455369204394, -73.91473214602385)"
64182107,02/24/2025 10:44:03 PM,02/28/2025 12:56:55 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10022,685 5 AVENUE,5 AVENUE,5 AVENUE,MADISON AVENUE,5 AVENUE,MADISON AVENUE,ADDRESS,NEW YORK,5 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/28/2025 12:57:00 PM,05 MANHATTAN,1012897501,MANHATTAN,991150,216465,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76082018984857,-73.97509275810364,"(40.76082018984857, -73.97509275810364)"
64184665,02/25/2025 06:59:54 AM,02/25/2025 08:47:31 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10466,935 CRANFORD AVENUE,CRANFORD AVENUE,MONTICELLO AVENUE,SETON AVENUE,MONTICELLO AVENUE,SETON AVENUE,ADDRESS,BRONX,CRANFORD AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2025 08:47:35 PM,12 BRONX,2051280005,BRONX,1027719,268625,PHONE,Unspecified,BRONX,,,,,,,,40.903879955587215,-73.84275015222185,"(40.903879955587215, -73.84275015222185)"
