Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
30015882,02/22/2015 10:26:00 AM,02/25/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11415,123-60 83 AVENUE,83 AVENUE,KEW GARDENS ROAD,HOOVER AVENUE,,,ADDRESS,Kew Gardens,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2015 12:00:00 PM,09 QUEENS,4096310241,QUEENS,1032311,198549,ONLINE,Unspecified,QUEENS,,,,,,,,40.711517354141726,-73.82664024749755,"(40.711517354141726, -73.82664024749755)"
30004614,02/21/2015 04:22:00 PM,02/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10035,,,,,WEST 126 STREET,5 AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2015 12:00:00 PM,10 MANHATTAN,,MANHATTAN,1000370,233327,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80708987708298,-73.9417704531478,"(40.80708987708298, -73.9417704531478)"
29999305,02/20/2015 05:19:00 PM,02/21/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10013,177 MULBERRY STREET,MULBERRY STREET,GRAND STREET,BROOME STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2015 12:00:00 PM,02 MANHATTAN,1004710014,MANHATTAN,985105,201712,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72032952514841,-73.99691554295998,"(40.72032952514841, -73.99691554295998)"
29997220,02/20/2015 02:03:00 PM,02/21/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10031,,,,,WEST 149 STREET,AMSTERDAM AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2015 12:00:00 PM,09 MANHATTAN,,MANHATTAN,999264,240863,PHONE,Unspecified,MANHATTAN,,,,,,,,40.82777602579847,-73.94574874659783,"(40.82777602579847, -73.94574874659783)"
29997247,02/20/2015 12:50:00 PM,02/21/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11234,,,,,AVENUE N,EAST 72 STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2015 12:00:00 PM,18 BROOKLYN,,BROOKLYN,1009171,166421,PHONE,Unspecified,BROOKLYN,,,,,,,,40.623428640743064,-73.9102267025382,"(40.623428640743064, -73.9102267025382)"
29997790,02/20/2015 12:45:00 PM,02/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10459,750 JENNINGS STREET,JENNINGS STREET,UNION AVENUE,PROSPECT AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2015 12:00:00 PM,03 BRONX,2029690001,BRONX,1012456,242348,ONLINE,Unspecified,BRONX,,,,,,,,40.83181964631455,-73.89807485686529,"(40.83181964631455, -73.89807485686529)"
29988286,02/19/2015 07:30:00 PM,02/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,2414 BELMONT AVENUE,BELMONT AVENUE,EAST 187 STREET,EAST 188 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2015 12:00:00 PM,06 BRONX,2030750006,BRONX,1015811,250863,ONLINE,Unspecified,BRONX,,,,,,,,40.85517945631178,-73.88591117347879,"(40.85517945631178, -73.88591117347879)"
29989263,02/19/2015 05:13:00 PM,02/20/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10075,437 EAST   80 STREET,EAST   80 STREET,1 AVENUE,YORK AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2015 12:00:00 PM,08 MANHATTAN,1015600016,MANHATTAN,997817,220737,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.772538004639436,-73.9510179677064,"(40.772538004639436, -73.9510179677064)"
29991510,02/19/2015 03:55:00 PM,02/20/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11231,21 LUQUER STREET,LUQUER STREET,COLUMBIA STREET,HICKS STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2015 12:00:00 PM,06 BROOKLYN,3005130041,BROOKLYN,982900,186633,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67894113101723,-74.00486717278694,"(40.67894113101723, -74.00486717278694)"
29987206,02/19/2015 01:59:00 PM,02/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10461,1740 MULFORD AVENUE,MULFORD AVENUE,ROBERTS AVENUE,LIBBY PLACE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2015 12:00:00 PM,10 BRONX,2041610001,BRONX,1029845,247681,ONLINE,Unspecified,BRONX,,,,,,,,40.84638450215681,-73.83520186706808,"(40.84638450215681, -73.83520186706808)"
29986018,02/19/2015 10:34:00 AM,02/25/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10452,1382 SHAKESPEARE AVENUE,SHAKESPEARE AVENUE,EDWARD L GRANT HIGHWAY,JESUP PLACE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2015 12:00:00 PM,04 BRONX,2028720007,BRONX,1005950,245880,PHONE,Unspecified,BRONX,,,,,,,,40.84153234116512,-73.92157348351579,"(40.84153234116512, -73.92157348351579)"
29987155,02/19/2015 10:22:00 AM,02/20/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10314,103 MULBERRY AVENUE,MULBERRY AVENUE,BOWLING GREEN PLACE,SLEEPY HOLLOW ROAD,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2015 12:00:00 PM,02 STATEN ISLAND,5021160036,STATEN ISLAND,937702,156104,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.59502341050608,-74.16760931065073,"(40.59502341050608, -74.16760931065073)"
29982843,02/18/2015 09:54:00 PM,03/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11237,,,,,DEKALB AVENUE,KNICKERBOCKER AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2015 12:00:00 PM,04 BROOKLYN,,BROOKLYN,1005771,194717,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70110378324054,-73.9223842510617,"(40.70110378324054, -73.9223842510617)"
29975348,02/18/2015 03:50:00 PM,02/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11375,63-11 110 STREET,110 STREET,63 AVENUE,63 ROAD,,,ADDRESS,Forest Hills,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2015 12:00:00 PM,06 QUEENS,4021810004,QUEENS,1026305,207234,PHONE,Unspecified,QUEENS,,,,,,,,40.73538612630976,-73.84825003823013,"(40.73538612630976, -73.84825003823013)"
29977469,02/18/2015 03:28:00 PM,02/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11435,,,,,148 STREET,84 DRIVE,INTERSECTION,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2015 12:00:00 PM,08 QUEENS,,QUEENS,1036799,198687,PHONE,Unspecified,QUEENS,,,,,,,,40.71187061320659,-73.81045065485638,"(40.71187061320659, -73.81045065485638)"
29978609,02/18/2015 03:07:00 PM,02/20/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,302 WYONA STREET,WYONA STREET,PITKIN AVENUE,BELMONT AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,02/20/2015 12:00:00 PM,05 BROOKLYN,3037400001,BROOKLYN,1013977,183942,PHONE,Unspecified,BROOKLYN,,,,,,,,40.671505135482214,-73.89283677753191,"(40.671505135482214, -73.89283677753191)"
29978610,02/18/2015 02:13:00 PM,02/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11374,98-41 QUEENS BOULEVARD,QUEENS BOULEVARD,65 ROAD,66 AVENUE,,,ADDRESS,Rego Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2015 12:00:00 PM,06 QUEENS,4021040001,QUEENS,1023982,204562,ONLINE,Unspecified,QUEENS,,,,,,,,40.72806289204952,-73.85664804250655,"(40.72806289204952, -73.85664804250655)"
29981750,02/18/2015 12:13:00 PM,02/20/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10009,930 EAST    4 WALK,EAST    4 WALK,DEAD END,FDR DRIVE EXIT 5 SOUTHBOUND,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2015 12:00:00 PM,03 MANHATTAN,1003560001,MANHATTAN,990757,201846,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72069497106423,-73.97652552953349,"(40.72069497106423, -73.97652552953349)"
29979716,02/18/2015 10:26:00 AM,02/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11375,,,,,66 ROAD,YELLOWSTONE BOULEVARD,INTERSECTION,Forest Hills,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2015 12:00:00 PM,06 QUEENS,,QUEENS,1025977,204963,PHONE,Unspecified,QUEENS,,,,,,,,40.729154351505656,-73.84944766490909,"(40.729154351505656, -73.84944766490909)"
29966736,02/17/2015 05:08:00 PM,02/26/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10468,2665 GRAND CONCOURSE,GRAND CONCOURSE,EAST KINGSBRIDGE ROAD,EAST 196 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/26/2015 12:00:00 PM,07 BRONX,2033140065,BRONX,1013532,254953,PHONE,Unspecified,BRONX,,,,,,,,40.86641311943987,-73.89413157905763,"(40.86641311943987, -73.89413157905763)"
29969203,02/17/2015 05:06:00 PM,02/26/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10468,2720 JEROME AVENUE,JEROME AVENUE,WEST 195 STREET,EAST 196 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/26/2015 12:00:00 PM,07 BRONX,2033170023,BRONX,1012910,255815,PHONE,Unspecified,BRONX,,,,,,,,40.86878108676623,-73.8963767174122,"(40.86878108676623, -73.8963767174122)"
29966751,02/17/2015 05:02:00 PM,02/26/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,390 BEDFORD PARK BOULEVARD,BEDFORD PARK BOULEVARD,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/26/2015 12:00:00 PM,07 BRONX,2032790062,BRONX,1016373,255363,PHONE,Unspecified,BRONX,,,,,,,,40.867528562464706,-73.88385805274596,"(40.867528562464706, -73.88385805274596)"
29971651,02/17/2015 03:51:00 PM,03/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11215,11A FULLER PLACE,FULLER PLACE,WINDSOR PLACE,PROSPECT AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2015 12:00:00 PM,07 BROOKLYN,3011140122,BROOKLYN,989907,179263,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65871042125459,-73.97961092839809,"(40.65871042125459, -73.97961092839809)"
29967983,02/17/2015 10:35:00 AM,02/20/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10019,322 WEST   57 STREET,WEST   57 STREET,8 AVENUE,9 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2015 12:00:00 PM,04 MANHATTAN,1010477503,MANHATTAN,988750,218744,PHONE,Unspecified,MANHATTAN,,,,,,,,40.76707700429356,-73.98375462066865,"(40.76707700429356, -73.98375462066865)"
29957192,02/16/2015 10:45:00 PM,02/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11691,,,,,SEAGIRT AVENUE,BEACH 4 STREET,INTERSECTION,Far Rockaway,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2015 12:00:00 PM,14 QUEENS,,QUEENS,1056529,156505,PHONE,Unspecified,QUEENS,,,,,,,,40.59595158215282,-73.7397350649637,"(40.59595158215282, -73.7397350649637)"
29954344,02/16/2015 10:15:00 PM,02/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11361,42-38 212 STREET,212 STREET,42 AVENUE,43 AVENUE,,,ADDRESS,Bayside,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2015 12:00:00 PM,11 QUEENS,,QUEENS,1047394,216899,ONLINE,Unspecified,QUEENS,,,,,,,,40.761788609939124,-73.77206268070567,"(40.761788609939124, -73.77206268070567)"
29961441,02/16/2015 05:41:00 PM,03/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11237,1361 GREENE AVENUE,GREENE AVENUE,KNICKERBOCKER AVENUE,IRVING AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2015 12:00:00 PM,04 BROOKLYN,3032890039,BROOKLYN,1007073,194292,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69993399588666,-73.91769001512115,"(40.69993399588666, -73.91769001512115)"
29960057,02/16/2015 05:26:00 PM,02/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11215,,,,,22 STREET,5 AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2015 12:00:00 PM,07 BROOKLYN,,BROOKLYN,985914,180020,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6607898702783,-73.99400239128924,"(40.6607898702783, -73.99400239128924)"
29955741,02/16/2015 05:21:00 PM,03/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11218,295 OCEAN PARKWAY,OCEAN PARKWAY,BEVERLY ROAD,AVENUE C,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2015 12:00:00 PM,12 BROOKLYN,3053580077,BROOKLYN,991502,173239,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64217468806764,-73.97386867496752,"(40.64217468806764, -73.97386867496752)"
29960075,02/16/2015 02:40:00 PM,02/20/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10009,246 EAST   10 STREET,EAST   10 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2015 12:00:00 PM,03 MANHATTAN,1004370008,MANHATTAN,988655,204734,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.728623126665,-73.98410675518188,"(40.728623126665, -73.98410675518188)"
29957224,02/16/2015 02:32:00 PM,02/26/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,3525 PERRY AVENUE,PERRY AVENUE,EAST GUN HILL ROAD,EAST 211 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/26/2015 12:00:00 PM,07 BRONX,2033560014,BRONX,1019012,259682,PHONE,Unspecified,BRONX,,,,,,,,40.87937287999524,-73.87429425000688,"(40.87937287999524, -73.87429425000688)"
29959889,02/16/2015 11:47:00 AM,02/25/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10463,,,,,REVIEW PLACE,WEST 238 STREET,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2015 12:00:00 PM,Unspecified BRONX,,BRONX,1011984,261656,ONLINE,Unspecified,BRONX,,,,,,,,40.884815774539646,-73.8997005849581,"(40.884815774539646, -73.8997005849581)"
29961433,02/16/2015 11:15:00 AM,02/20/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10030,224 WEST  140 STREET,WEST  140 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2015 12:00:00 PM,10 MANHATTAN,1020250055,MANHATTAN,1000204,237619,PHONE,Unspecified,MANHATTAN,,,,,,,,40.818870519310444,-73.94235988556676,"(40.818870519310444, -73.94235988556676)"
29961254,02/16/2015 10:39:00 AM,03/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,1429 SHORE PARKWAY,SHORE PARKWAY,19 AVENUE,20 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2015 12:00:00 PM,11 BROOKLYN,3064680016,BROOKLYN,982607,157397,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.598694515551706,-74.00591641038264,"(40.598694515551706, -74.00591641038264)"
29955743,02/16/2015 09:13:00 AM,02/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10459,1148 WEST FARMS ROAD,WEST FARMS ROAD,EAST 167 STREET,BRYANT AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2015 12:00:00 PM,03 BRONX,2027540008,BRONX,1014891,240809,PHONE,Unspecified,BRONX,,,,,,,,40.82758742317808,-73.88928278406505,"(40.82758742317808, -73.88928278406505)"
29953433,02/15/2015 12:08:00 PM,02/19/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,363 STANLEY AVENUE,STANLEY AVENUE,ANNA COURT,LOUISIANA AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2015 12:00:00 PM,05 BROOKLYN,3043410013,BROOKLYN,1013582,177890,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65489506435321,-73.89428704523533,"(40.65489506435321, -73.89428704523533)"
29950884,02/15/2015 11:21:00 AM,02/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11372,,,,,90 STREET,34 AVENUE,INTERSECTION,Jackson Heights,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2015 12:00:00 PM,03 QUEENS,,QUEENS,1018162,214190,ONLINE,Unspecified,QUEENS,,,,,,,,40.75451355677196,-73.87759787217223,"(40.75451355677196, -73.87759787217223)"
29945875,02/14/2015 07:33:00 PM,02/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11375,99-15 67 ROAD,67 ROAD,AUSTIN STREET,BOOTH STREET,,,ADDRESS,Forest Hills,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2015 12:00:00 PM,06 QUEENS,4031680067,QUEENS,1024636,203133,ONLINE,Unspecified,QUEENS,,,,,,,,40.72413767814166,-73.85429700867543,"(40.72413767814166, -73.85429700867543)"
29943712,02/14/2015 04:53:00 PM,02/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11105,21-31 27 STREET,27 STREET,21 AVENUE,DITMARS BOULEVARD,,,ADDRESS,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2015 12:00:00 PM,01 QUEENS,4008570021,QUEENS,1008688,223050,ONLINE,Unspecified,QUEENS,,,,,,,,40.778863209568286,-73.9117611299178,"(40.778863209568286, -73.9117611299178)"
29945161,02/14/2015 04:21:00 PM,02/23/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11105,,,,,27 STREET,DITMARS BOULEVARD,INTERSECTION,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2015 12:00:00 PM,01 QUEENS,,QUEENS,1008325,222663,ONLINE,Unspecified,QUEENS,,,,,,,,40.77780199337012,-73.91307320847268,"(40.77780199337012, -73.91307320847268)"
29945151,02/14/2015 02:33:00 PM,02/19/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11204,1746 67 STREET,67 STREET,17 AVENUE,18 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2015 12:00:00 PM,11 BROOKLYN,3055680020,BROOKLYN,986262,164617,PHONE,Unspecified,BROOKLYN,,,,,,,,40.618511859429226,-73.99275267692481,"(40.618511859429226, -73.99275267692481)"
29945938,02/14/2015 12:11:00 PM,02/19/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11228,1531 74 STREET,74 STREET,15 AVENUE,16 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,02/19/2015 12:00:00 PM,11 BROOKLYN,3062020065,BROOKLYN,983809,164346,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.617768238175756,-74.00158848601767,"(40.617768238175756, -74.00158848601767)"
