Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
41731163,02/17/2019 10:50:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11369,26-25 92 STREET,92 STREET,ASTORIA BOULEVARD,30 AVENUE,,,ADDRESS,East Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,03 QUEENS,4013660078,QUEENS,1018272,217191,ONLINE,Unspecified,QUEENS,,,,,,,,40.762750103594186,-73.87718565160783,"(40.762750103594186, -73.87718565160783)"
41733574,02/17/2019 04:16:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11217,,,,,LINCOLN PLACE,7 AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,06 BROOKLYN,,BROOKLYN,991297,185465,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67573253292103,-73.9745945800369,"(40.67573253292103, -73.9745945800369)"
41731678,02/17/2019 03:54:00 PM,02/21/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10466,4330 RICHARDSON AVENUE,RICHARDSON AVENUE,EAST 236 STREET,EAST 237 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2019 12:00:00 PM,12 BRONX,2050390055,BRONX,1023849,266051,ONLINE,Unspecified,BRONX,,,,,,,,40.896833380286125,-73.85676514264509,"(40.896833380286125, -73.85676514264509)"
41732000,02/17/2019 03:30:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10023,206 WEST   64 STREET,WEST   64 STREET,AMSTERDAM AVENUE,WEST END AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,07 MANHATTAN,1011540101,MANHATTAN,988243,221129,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.773623451429756,-73.98558351635569,"(40.773623451429756, -73.98558351635569)"
41732101,02/17/2019 02:27:00 PM,02/18/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11204,1514 WEST    8 STREET,WEST    8 STREET,AVENUE O,AVENUE P,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2019 12:00:00 PM,11 BROOKLYN,3065980012,BROOKLYN,989241,161486,PHONE,Unspecified,BROOKLYN,,,,,,,,40.609916733944615,-73.98202448676501,"(40.609916733944615, -73.98202448676501)"
41729896,02/17/2019 01:53:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10462,1320 ODELL STREET,ODELL STREET,UNIONPORT ROAD,STARLING AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,09 BRONX,2039340018,BRONX,1024670,243442,PHONE,Unspecified,BRONX,,,,,,,,40.83477490416569,-73.85393184916214,"(40.83477490416569, -73.85393184916214)"
41727802,02/17/2019 01:09:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10314,181 WILD AVENUE,WILD AVENUE,MELVIN AVENUE,ROSWELL AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,02 STATEN ISLAND,,STATEN ISLAND,931766,154218,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.58981356770484,-74.18896885406501,"(40.58981356770484, -74.18896885406501)"
41726520,02/17/2019 12:54:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11417,107-27 90 STREET,90 STREET,107 AVENUE,SUTTER AVENUE,,,ADDRESS,Ozone Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,10 QUEENS,4091550061,QUEENS,1026519,186194,ONLINE,Unspecified,QUEENS,,,,,,,,40.677635361127415,-73.84760992439215,"(40.677635361127415, -73.84760992439215)"
41728656,02/17/2019 08:48:00 AM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11385,1707 NORMAN STREET,NORMAN STREET,CYPRESS AVENUE,SENECA AVENUE,,,ADDRESS,Ridgewood,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,05 QUEENS,4035650002,QUEENS,1011698,193373,ONLINE,Unspecified,QUEENS,,,,,,,,40.69739841987629,-73.90101394686323,"(40.69739841987629, -73.90101394686323)"
41726521,02/16/2019 04:29:00 PM,02/18/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10461,1912 HUTCHINSON RIVER PARKWAY,HUTCHINSON RIVER PARKWAY,ST THERESA AVENUE,WILKINSON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2019 12:00:00 PM,10 BRONX,2042300005,BRONX,1029699,249121,PHONE,Unspecified,BRONX,,,,,,,,40.85033762295783,-73.8357198058903,"(40.85033762295783, -73.8357198058903)"
41728798,02/16/2019 02:10:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,64-69 59 AVENUE,59 AVENUE,BEND,66 STREET,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,05 QUEENS,4027530287,QUEENS,1012292,201735,ONLINE,Unspecified,QUEENS,,,,,,,,40.720348251763056,-73.89883697329999,"(40.720348251763056, -73.89883697329999)"
41719558,02/16/2019 12:14:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11233,,,,,PACIFIC STREET,SACKMAN STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,16 BROOKLYN,,BROOKLYN,1010268,185314,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67528264251158,-73.90620208957948,"(40.67528264251158, -73.90620208957948)"
41721169,02/16/2019 11:25:00 AM,02/18/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10473,945 UNDERHILL AVENUE,UNDERHILL AVENUE,STORY AVENUE,BRUCKNER EXPRESSWAY EXIT 53 EB,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2019 12:00:00 PM,09 BRONX,2036680001,BRONX,1022757,239742,ONLINE,Unspecified,BRONX,,,,,,,,40.82462802474943,-73.86086619625645,"(40.82462802474943, -73.86086619625645)"
41724063,02/16/2019 09:54:00 AM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10128,1675 YORK AVENUE,YORK AVENUE,EAST 88 STREET,EAST 89 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,08 MANHATTAN,1015680021,MANHATTAN,999186,222504,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7773857479119,-73.9460714304721,"(40.7773857479119, -73.9460714304721)"
41724056,02/15/2019 04:09:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11105,21-63 29 STREET,29 STREET,21 AVENUE,DITMARS BOULEVARD,,,ADDRESS,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,01 QUEENS,4008460001,QUEENS,1008938,222555,ONLINE,Unspecified,QUEENS,,,,,,,,40.77750387108274,-73.91086026834927,"(40.77750387108274, -73.91086026834927)"
41721163,02/15/2019 02:32:00 PM,02/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11231,171 DIKEMAN STREET,DIKEMAN STREET,CONOVER STREET,FERRIS STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/16/2019 12:00:00 PM,06 BROOKLYN,3005850018,BROOKLYN,979920,186358,PHONE,Unspecified,BROOKLYN,,,,,,,,40.678185362186746,-74.01561082921107,"(40.678185362186746, -74.01561082921107)"
41722046,02/15/2019 02:24:00 PM,02/18/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11234,6910 AVENUE U,AVENUE U,EAST 69 STREET,EAST 70 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2019 12:00:00 PM,18 BROOKLYN,3084290036,BROOKLYN,1009582,164801,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.618980915279145,-73.90875223099572,"(40.618980915279145, -73.90875223099572)"
41714006,02/15/2019 01:41:00 PM,02/18/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11213,1004 MONTGOMERY STREET,MONTGOMERY STREET,UTICA AVENUE,EAST NEW YORK AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2019 12:00:00 PM,09 BROOKLYN,3014250006,BROOKLYN,1003332,181311,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6643129734187,-73.93121849409458,"(40.6643129734187, -73.93121849409458)"
41716248,02/15/2019 01:18:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10031,367 EDGECOMB AVENUE,EDGECOMB AVENUE,WEST 150 STREET,BEND,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,09 MANHATTAN,1020540015,MANHATTAN,1000601,240832,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.827688565742726,-73.94091773751477,"(40.827688565742726, -73.94091773751477)"
41712235,02/15/2019 12:29:00 PM,02/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10453,98 EAST BURNSIDE AVENUE,EAST BURNSIDE AVENUE,WALTON AVENUE,MORRIS AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/16/2019 12:00:00 PM,05 BRONX,2028290045,BRONX,1010328,250132,PHONE,Unspecified,BRONX,,,,,,,,40.8531909781133,-73.90573431754376,"(40.8531909781133, -73.90573431754376)"
41719019,02/14/2019 07:10:00 PM,02/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11215,275 19 STREET,19 STREET,5 AVENUE,6 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/16/2019 12:00:00 PM,07 BROOKLYN,3008790066,BROOKLYN,986743,180363,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.661731134986894,-73.99101427312954,"(40.661731134986894, -73.99101427312954)"
41701913,02/14/2019 09:20:00 AM,02/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10453,104 EAST  182 STREET,EAST  182 STREET,MORRIS AVENUE,CRESTON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/16/2019 12:00:00 PM,05 BRONX,2031700028,BRONX,1011201,251395,PHONE,Unspecified,BRONX,,,,,,,,40.856654912606224,-73.90257355786616,"(40.856654912606224, -73.90257355786616)"
41707969,02/14/2019 12:18:00 AM,02/14/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11209,181 73 STREET,73 STREET,COLONIAL ROAD,RIDGE BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2019 12:00:00 PM,10 BROOKLYN,3059060018,BROOKLYN,975688,170153,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63370310771024,-74.03084776670191,"(40.63370310771024, -74.03084776670191)"
41696771,02/13/2019 11:47:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11415,120-36 QUEENS BOULEVARD,QUEENS BOULEVARD,80 ROAD,82 AVENUE,,,ADDRESS,Kew Gardens,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,09 QUEENS,4033580013,QUEENS,1031674,199249,ONLINE,Unspecified,QUEENS,,,,,,,,40.713442121059856,-73.82893301906502,"(40.713442121059856, -73.82893301906502)"
41708132,02/13/2019 11:42:00 PM,02/16/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11219,1363 64 STREET,64 STREET,13 AVENUE,14 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/16/2019 12:00:00 PM,10 BROOKLYN,3057400054,BROOKLYN,984366,167273,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62580225258356,-73.9995821166473,"(40.62580225258356, -73.9995821166473)"
41701976,02/13/2019 02:56:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10128,,,,,EAST 88 STREET,YORK AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,08 MANHATTAN,,MANHATTAN,999159,222448,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.777232088273266,-73.94616904207393,"(40.777232088273266, -73.94616904207393)"
41687727,02/13/2019 12:40:00 PM,02/15/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10303,,,,,WALLOON STREET,UNION AVENUE,INTERSECTION,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2019 12:00:00 PM,01 STATEN ISLAND,,STATEN ISLAND,940359,169771,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.63254999881126,-74.1581308854601,"(40.63254999881126, -74.1581308854601)"
41693762,02/13/2019 12:13:00 PM,02/13/2019 12:13:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11219,,,,,45 STREET,FT HAMILTON PARKWAY,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2019 12:13:00 PM,12 BROOKLYN,,BROOKLYN,985694,172551,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64028912685618,-73.99479694338767,"(40.64028912685618, -73.99479694338767)"
41691765,02/13/2019 10:20:00 AM,02/13/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11375,,,,,70 ROAD,112 STREET,INTERSECTION,Forest Hills,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2019 12:00:00 PM,06 QUEENS,,QUEENS,1028692,202958,PHONE,Unspecified,QUEENS,,,,,,,,40.72363789910337,-73.83966512132642,"(40.72363789910337, -73.83966512132642)"
41689613,02/12/2019 07:03:00 PM,02/13/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10033,575 WEST  177 STREET,WEST  177 STREET,AUDUBON AVENUE,ST NICHOLAS AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2019 12:00:00 PM,12 MANHATTAN,1021330084,MANHATTAN,1002240,247674,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84646468157999,-73.93497706967092,"(40.84646468157999, -73.93497706967092)"
41690788,02/12/2019 04:18:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10019,535 WEST   51 STREET,WEST   51 STREET,10 AVENUE,11 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,04 MANHATTAN,1010800010,MANHATTAN,986261,218318,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76590866118251,-73.99274024786986,"(40.76590866118251, -73.99274024786986)"
41690787,02/12/2019 04:17:00 PM,02/19/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11355,134-23 57 ROAD,57 ROAD,134 STREET,136 STREET,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2019 12:00:00 PM,07 QUEENS,4063610039,QUEENS,1031119,211297,PHONE,Unspecified,QUEENS,,,,,,,,40.746513829503684,-73.83085108066844,"(40.746513829503684, -73.83085108066844)"
41694783,02/12/2019 03:37:00 PM,02/13/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,,,,,57 DRIVE,MAZEAU STREET,INTERSECTION,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2019 12:00:00 PM,05 QUEENS,,QUEENS,1014620,204102,PHONE,Unspecified,QUEENS,,,,,,,,40.72683740269892,-73.890427915016,"(40.72683740269892, -73.890427915016)"
41688694,02/12/2019 02:19:00 PM,02/13/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11372,,,,,35 AVENUE,88 STREET,INTERSECTION,Jackson Heights,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2019 12:00:00 PM,03 QUEENS,,QUEENS,1017746,213410,ONLINE,Unspecified,QUEENS,,,,,,,,40.752374242386345,-73.87910326811945,"(40.752374242386345, -73.87910326811945)"
41684641,02/12/2019 12:28:00 PM,02/15/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10469,2832 TIEMANN AVENUE,TIEMANN AVENUE,BARTOW AVENUE,ARNOW AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2019 12:00:00 PM,12 BRONX,2047920045,BRONX,1028924,255338,ONLINE,Unspecified,BRONX,,,,,,,,40.867405348148246,-73.8384796825376,"(40.867405348148246, -73.8384796825376)"
41684963,02/12/2019 11:35:00 AM,02/13/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11238,,,,,STERLING PLACE,VANDERBILT AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2019 12:00:00 PM,08 BROOKLYN,,BROOKLYN,992711,185529,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.675906959934544,-73.96949683243439,"(40.675906959934544, -73.96949683243439)"
41683852,02/11/2019 11:15:00 PM,02/13/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11225,1650 BEDFORD AVENUE,BEDFORD AVENUE,CROWN STREET,MONTGOMERY STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2019 12:00:00 PM,09 BROOKLYN,3012940001,BROOKLYN,996269,182019,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66626868108043,-73.95667597176441,"(40.66626868108043, -73.95667597176441)"
41685536,02/11/2019 07:05:00 PM,02/13/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11215,1902 8 AVENUE,8 AVENUE,19 STREET,20 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2019 12:00:00 PM,07 BROOKLYN,3008870042,BROOKLYN,988208,179151,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65840392832195,-73.98573456350397,"(40.65840392832195, -73.98573456350397)"
41683880,02/11/2019 05:52:00 PM,02/15/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10303,123 MAPLE PARKWAY,MAPLE PARKWAY,DE RUYTER PLACE,CONTINENTAL PLACE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2019 12:00:00 PM,01 STATEN ISLAND,5012160016,STATEN ISLAND,940814,169007,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.630455226542715,-74.15648669367907,"(40.630455226542715, -74.15648669367907)"
41681577,02/11/2019 05:50:00 PM,02/15/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,NEW DORP LANE,CLAWSON STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2019 12:00:00 PM,02 STATEN ISLAND,,STATEN ISLAND,,,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,,,
41682295,02/11/2019 03:05:00 PM,02/13/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11204,1734 64 STREET,64 STREET,17 AVENUE,18 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2019 12:00:00 PM,11 BROOKLYN,3055460024,BROOKLYN,986761,165365,PHONE,Unspecified,BROOKLYN,,,,,,,,40.620564836437936,-73.99095497615586,"(40.620564836437936, -73.99095497615586)"
41686589,02/11/2019 03:02:00 PM,02/13/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11368,,,,,52 AVENUE,108 STREET,INTERSECTION,Corona,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2019 12:00:00 PM,04 QUEENS,,QUEENS,1024443,210126,PHONE,Unspecified,QUEENS,,,,,,,,40.7433325953145,-73.85495152937966,"(40.7433325953145, -73.85495152937966)"
